v8-version,9,4,146,24,-node.20,0
v8-platform,macos,macos
shared-library,/usr/local/bin/node,0x10210f000,0x1034cd053,34660352
code-creation,Builtin,2,20704,0x102bac1a0,64,ContinueToJavaScriptBuiltinWithResult
code-creation,Builtin,2,20730,0x102bac200,288,CallApiCallback
code-creation,Builtin,2,20753,0x102bac340,272,CallApiGetter
code-creation,Builtin,2,20771,0x102bac460,12,HandleApiCall
code-creation,Builtin,2,20788,0x102bac480,12,HandleApiCallAsFunction
code-creation,Builtin,2,20806,0x102bac4a0,12,HandleApiCallAsConstructor
code-creation,Builtin,2,20829,0x102bac4c0,64,AllocateInYoungGeneration
code-creation,Builtin,2,20848,0x102bac520,52,AllocateRegularInYoungGeneration
code-creation,Builtin,2,20868,0x102bac560,64,AllocateInOldGeneration
code-creation,Builtin,2,20895,0x102bac5c0,52,AllocateRegularInOldGeneration
code-creation,Builtin,2,20920,0x102bac600,424,CopyFastSmiOrObjectElements
code-creation,Builtin,2,20940,0x102bac7c0,496,GrowFastDoubleElements
code-creation,Builtin,2,20958,0x102bac9c0,396,GrowFastSmiOrObjectElements
code-creation,Builtin,2,20980,0x102bacb60,388,DebugBreakTrampoline
code-creation,Builtin,2,21002,0x102bacd00,180,ToNumber
code-creation,Builtin,2,21020,0x102bacdc0,292,ToNumber_Baseline
code-creation,Builtin,2,21037,0x102bacf00,360,ToNumeric_Baseline
code-creation,Builtin,2,21055,0x102bad080,104,PlainPrimitiveToNumber
code-creation,Builtin,2,21078,0x102bad100,212,ToNumberConvertBigInt
code-creation,Builtin,2,21101,0x102bad1e0,132,Typeof
code-creation,Builtin,2,21124,0x102bad280,104,BigIntToI64
code-creation,Builtin,2,21145,0x102bad300,4,BigIntToI32Pair
code-creation,Builtin,2,21164,0x102bad320,232,I64ToBigInt
code-creation,Builtin,2,21180,0x102bad420,4,I32PairToBigInt
code-creation,Builtin,2,21197,0x102bad440,100,ToBooleanLazyDeoptContinuation
code-creation,Builtin,2,21221,0x102bad4c0,4232,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,21240,0x102bae560,15704,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,21265,0x102bb22c0,280,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,21288,0x102bb23e0,60,LoadIC_FunctionPrototype
code-creation,Builtin,2,21307,0x102bb2420,12,LoadIC_StringLength
code-creation,Builtin,2,21329,0x102bb2440,16,LoadIC_StringWrapperLength
code-creation,Builtin,2,21353,0x102bb2460,3056,LoadIC_NoFeedback
code-creation,Builtin,2,21376,0x102bb3060,32,StoreGlobalIC_Slow
code-creation,Builtin,2,21400,0x102bb30a0,7284,StoreIC_NoFeedback
code-creation,Builtin,2,21418,0x102bb4d20,180,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,21438,0x102bb4de0,72,LoadIndexedInterceptorIC
code-creation,Builtin,2,21459,0x102bb4e40,240,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,21517,0x102bb4f40,240,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,21542,0x102bb5040,240,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,21568,0x102bb5140,240,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,21596,0x102bb5240,13924,StoreFastElementIC_Standard
code-creation,Builtin,2,21622,0x102bb88c0,9660,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,21652,0x102bbae80,13104,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,21679,0x102bbe1c0,6160,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,21706,0x102bbf9e0,8468,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,21728,0x102bc1b00,19332,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,21756,0x102bc66a0,8468,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,21783,0x102bc87c0,11028,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,21806,0x102bcb2e0,792,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,21825,0x102bcb600,164,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,21850,0x102bcb6c0,72,HasIndexedInterceptorIC
code-creation,Builtin,2,21892,0x102bcb720,88,DynamicCheckMapsTrampoline
code-creation,Builtin,2,21918,0x102bcb780,260,DynamicCheckMaps
code-creation,Builtin,2,21942,0x102bcb8a0,88,DynamicCheckMapsWithFeedbackVectorTrampoline
code-creation,Builtin,2,21969,0x102bcb900,224,DynamicCheckMapsWithFeedbackVector
code-creation,Builtin,2,21996,0x102bcba00,148,EnqueueMicrotask
code-creation,Builtin,2,22019,0x102bcbaa0,8,RunMicrotasksTrampoline
code-creation,Builtin,2,22044,0x102bcbac0,3504,RunMicrotasks
code-creation,Builtin,2,22066,0x102bcc880,2624,HasProperty
code-creation,Builtin,2,22089,0x102bcd2e0,1144,DeleteProperty
code-creation,Builtin,2,22112,0x102bcd760,1972,CopyDataProperties
code-creation,Builtin,2,22136,0x102bcdf20,9156,SetDataProperties
code-creation,Builtin,2,22159,0x102bd0300,28,Abort
code-creation,Builtin,2,22180,0x102bd0320,28,AbortCSAAssert
code-creation,Builtin,2,22204,0x102bd0340,12,EmptyFunction
code-creation,Builtin,2,22221,0x102bd0360,12,Illegal
code-creation,Builtin,2,22237,0x102bd0380,12,StrictPoisonPillThrower
code-creation,Builtin,2,22256,0x102bd03a0,12,UnsupportedThrower
code-creation,Builtin,2,22281,0x102bd03c0,64,ReturnReceiver
code-creation,Builtin,2,22304,0x102bd0420,28,ArrayConstructor
code-creation,Builtin,2,22322,0x102bd0440,404,ArrayConstructorImpl
code-creation,Builtin,2,22340,0x102bd05e0,216,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,22369,0x102bd06c0,216,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,22399,0x102bd07a0,176,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,22430,0x102bd0860,176,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,22460,0x102bd0920,176,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,22484,0x102bd09e0,176,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,22509,0x102bd0aa0,188,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
tick,0x7ff8135b5b65,22566,0,0x0,6
tick,0x102147ced,22617,0,0x0,6
tick,0x7ff8136899da,22645,0,0x0,6
code-creation,Builtin,2,22667,0x102bd0b60,188,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,22731,0x102bd0c20,512,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,22764,0x102bd0e40,480,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,22788,0x102bd1040,436,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,22814,0x102bd1200,404,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,22839,0x102bd13a0,436,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,22865,0x102bd1560,404,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,22889,0x102bd1700,448,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,22913,0x102bd18e0,412,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,22938,0x102bd1a80,64,ArrayNArgumentsConstructor
code-creation,Builtin,2,22957,0x102bd1ae0,12,ArrayConcat
code-creation,Builtin,2,22974,0x102bd1b00,12,ArrayPrototypeFill
code-creation,Builtin,2,22992,0x102bd1b20,932,ArrayIncludesSmiOrObject
code-creation,Builtin,2,23010,0x102bd1ee0,140,ArrayIncludesPackedDoubles
code-creation,Builtin,2,23029,0x102bd1f80,208,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,23048,0x102bd2060,548,ArrayIncludes
code-creation,Builtin,2,23065,0x102bd22a0,856,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,23083,0x102bd2600,116,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,23102,0x102bd2680,116,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,23120,0x102bd2700,552,ArrayIndexOf
code-creation,Builtin,2,23137,0x102bd2940,12,ArrayPop
code-creation,Builtin,2,23153,0x102bd2960,616,ArrayPrototypePop
code-creation,Builtin,2,23171,0x102bd2be0,12,ArrayPush
code-creation,Builtin,2,23187,0x102bd2c00,2412,ArrayPrototypePush
code-creation,Builtin,2,23216,0x102bd3580,12,ArrayShift
code-creation,Builtin,2,23262,0x102bd35a0,12,ArrayUnshift
code-creation,Builtin,2,23282,0x102bd35c0,944,CloneFastJSArray
code-creation,Builtin,2,23300,0x102bd3980,2196,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,23320,0x102bd4220,968,ExtractFastJSArray
code-creation,Builtin,2,23339,0x102bd4600,260,ArrayPrototypeEntries
code-creation,Builtin,2,23357,0x102bd4720,248,ArrayPrototypeKeys
code-creation,Builtin,2,23376,0x102bd4820,260,ArrayPrototypeValues
code-creation,Builtin,2,23394,0x102bd4940,4424,ArrayIteratorPrototypeNext
code-creation,Builtin,2,23413,0x102bd5aa0,4164,FlattenIntoArray
code-creation,Builtin,2,23430,0x102bd6b00,4164,FlatMapIntoArray
code-creation,Builtin,2,23448,0x102bd7b60,372,ArrayPrototypeFlat
code-creation,Builtin,2,23466,0x102bd7ce0,428,ArrayPrototypeFlatMap
code-creation,Builtin,2,23484,0x102bd7ea0,12,ArrayBufferConstructor
code-creation,Builtin,2,23502,0x102bd7ec0,12,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,23522,0x102bd7ee0,12,ArrayBufferPrototypeSlice
code-creation,Builtin,2,23541,0x102bd7f00,12,ArrayBufferPrototypeResize
code-creation,Builtin,2,23560,0x102bd7f20,804,AsyncFunctionEnter
code-creation,Builtin,2,23577,0x102bd8260,132,AsyncFunctionReject
code-creation,Builtin,2,23632,0x102bd8300,128,AsyncFunctionResolve
code-creation,Builtin,2,23665,0x102bd83a0,12,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,23693,0x102bd83c0,2804,AsyncFunctionAwaitCaught
code-creation,Builtin,2,23713,0x102bd8ec0,2804,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,23733,0x102bd99c0,172,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,23753,0x102bd9a80,164,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,23779,0x102bd9b40,12,BigIntConstructor
code-creation,Builtin,2,23804,0x102bd9b60,12,BigIntAsUintN
code-creation,Builtin,2,23830,0x102bd9b80,12,BigIntAsIntN
code-creation,Builtin,2,23855,0x102bd9ba0,12,BigIntPrototypeToLocaleString
code-creation,Builtin,2,23885,0x102bd9bc0,12,BigIntPrototypeToString
code-creation,Builtin,2,23913,0x102bd9be0,12,BigIntPrototypeValueOf
code-creation,Builtin,2,23934,0x102bd9c00,12,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,23961,0x102bd9c20,12,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,23991,0x102bd9c40,12,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,24020,0x102bd9c60,12,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,24049,0x102bd9c80,12,CallSitePrototypeGetFileName
code-creation,Builtin,2,24078,0x102bd9ca0,12,CallSitePrototypeGetFunction
code-creation,Builtin,2,24099,0x102bd9cc0,12,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,24127,0x102bd9ce0,12,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,24149,0x102bd9d00,12,CallSitePrototypeGetMethodName
code-creation,Builtin,2,24177,0x102bd9d20,12,CallSitePrototypeGetPosition
code-creation,Builtin,2,24198,0x102bd9d40,12,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,24225,0x102bd9d60,12,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,24253,0x102bd9d80,12,CallSitePrototypeGetThis
code-creation,Builtin,2,24281,0x102bd9da0,12,CallSitePrototypeGetTypeName
code-creation,Builtin,2,24308,0x102bd9dc0,12,CallSitePrototypeIsAsync
code-creation,Builtin,2,24338,0x102bd9de0,12,CallSitePrototypeIsConstructor
code-creation,Builtin,2,24364,0x102bd9e00,12,CallSitePrototypeIsEval
code-creation,Builtin,2,24390,0x102bd9e20,12,CallSitePrototypeIsNative
code-creation,Builtin,2,24417,0x102bd9e40,12,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,24443,0x102bd9e60,12,CallSitePrototypeIsToplevel
code-creation,Builtin,2,24470,0x102bd9e80,12,CallSitePrototypeToString
code-creation,Builtin,2,24498,0x102bd9ea0,12,ConsoleDebug
code-creation,Builtin,2,24523,0x102bd9ec0,12,ConsoleError
code-creation,Builtin,2,24548,0x102bd9ee0,12,ConsoleInfo
code-creation,Builtin,2,24573,0x102bd9f00,12,ConsoleLog
code-creation,Builtin,2,24598,0x102bd9f20,12,ConsoleWarn
code-creation,Builtin,2,24622,0x102bd9f40,12,ConsoleDir
code-creation,Builtin,2,24647,0x102bd9f60,12,ConsoleDirXml
code-creation,Builtin,2,24666,0x102bd9f80,12,ConsoleTable
code-creation,Builtin,2,24740,0x102bd9fa0,12,ConsoleTrace
code-creation,Builtin,2,24769,0x102bd9fc0,12,ConsoleGroup
code-creation,Builtin,2,24795,0x102bd9fe0,12,ConsoleGroupCollapsed
code-creation,Builtin,2,24822,0x102bda000,12,ConsoleGroupEnd
code-creation,Builtin,2,24847,0x102bda020,12,ConsoleClear
code-creation,Builtin,2,24871,0x102bda040,12,ConsoleCount
code-creation,Builtin,2,24895,0x102bda060,12,ConsoleCountReset
tick,0x7ff81368a616,24930,0,0x0,6
tick,0x7ff81368a616,24983,0,0x0,6
code-creation,Builtin,2,25023,0x102bda080,12,ConsoleAssert
code-creation,Builtin,2,25076,0x102bda0a0,12,ConsoleProfile
code-creation,Builtin,2,25099,0x102bda0c0,12,ConsoleProfileEnd
code-creation,Builtin,2,25119,0x102bda0e0,12,ConsoleTime
code-creation,Builtin,2,25136,0x102bda100,12,ConsoleTimeLog
code-creation,Builtin,2,25154,0x102bda120,12,ConsoleTimeEnd
code-creation,Builtin,2,25172,0x102bda140,12,ConsoleTimeStamp
code-creation,Builtin,2,25190,0x102bda160,12,ConsoleContext
code-creation,Builtin,2,25208,0x102bda180,12,DataViewConstructor
code-creation,Builtin,2,25228,0x102bda1a0,12,DateConstructor
code-creation,Builtin,2,25247,0x102bda1c0,220,DatePrototypeGetDate
code-creation,Builtin,2,25266,0x102bda2a0,220,DatePrototypeGetDay
code-creation,Builtin,2,25285,0x102bda380,220,DatePrototypeGetFullYear
code-creation,Builtin,2,25304,0x102bda460,220,DatePrototypeGetHours
code-creation,Builtin,2,25322,0x102bda540,196,DatePrototypeGetMilliseconds
code-creation,Builtin,2,25342,0x102bda620,220,DatePrototypeGetMinutes
code-creation,Builtin,2,25361,0x102bda700,220,DatePrototypeGetMonth
code-creation,Builtin,2,25380,0x102bda7e0,220,DatePrototypeGetSeconds
code-creation,Builtin,2,25399,0x102bda8c0,124,DatePrototypeGetTime
code-creation,Builtin,2,25417,0x102bda940,196,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,25437,0x102bdaa20,196,DatePrototypeGetUTCDate
code-creation,Builtin,2,25456,0x102bdab00,196,DatePrototypeGetUTCDay
code-creation,Builtin,2,25476,0x102bdabe0,196,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,25496,0x102bdacc0,196,DatePrototypeGetUTCHours
code-creation,Builtin,2,25515,0x102bdada0,196,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,25535,0x102bdae80,196,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,25555,0x102bdaf60,196,DatePrototypeGetUTCMonth
code-creation,Builtin,2,25574,0x102bdb040,196,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,25594,0x102bdb120,124,DatePrototypeValueOf
code-creation,Builtin,2,25612,0x102bdb1a0,352,DatePrototypeToPrimitive
code-creation,Builtin,2,25632,0x102bdb320,12,DatePrototypeGetYear
code-creation,Builtin,2,25656,0x102bdb340,12,DatePrototypeSetYear
code-creation,Builtin,2,25677,0x102bdb360,12,DateNow
code-creation,Builtin,2,25699,0x102bdb380,12,DateParse
code-creation,Builtin,2,25720,0x102bdb3a0,12,DatePrototypeSetDate
code-creation,Builtin,2,25739,0x102bdb3c0,12,DatePrototypeSetFullYear
code-creation,Builtin,2,25759,0x102bdb3e0,12,DatePrototypeSetHours
code-creation,Builtin,2,25779,0x102bdb400,12,DatePrototypeSetMilliseconds
code-creation,Builtin,2,25801,0x102bdb420,12,DatePrototypeSetMinutes
code-creation,Builtin,2,25821,0x102bdb440,12,DatePrototypeSetMonth
code-creation,Builtin,2,25840,0x102bdb460,12,DatePrototypeSetSeconds
code-creation,Builtin,2,25913,0x102bdb480,12,DatePrototypeSetTime
code-creation,Builtin,2,25942,0x102bdb4a0,12,DatePrototypeSetUTCDate
code-creation,Builtin,2,25963,0x102bdb4c0,12,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,25989,0x102bdb4e0,12,DatePrototypeSetUTCHours
code-creation,Builtin,2,26022,0x102bdb500,12,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,26049,0x102bdb520,12,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,26078,0x102bdb540,12,DatePrototypeSetUTCMonth
code-creation,Builtin,2,26105,0x102bdb560,12,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,26130,0x102bdb580,12,DatePrototypeToDateString
code-creation,Builtin,2,26157,0x102bdb5a0,12,DatePrototypeToISOString
code-creation,Builtin,2,26186,0x102bdb5c0,12,DatePrototypeToUTCString
code-creation,Builtin,2,26214,0x102bdb5e0,12,DatePrototypeToString
code-creation,Builtin,2,26273,0x102bdb600,12,DatePrototypeToTimeString
code-creation,Builtin,2,26303,0x102bdb620,12,DatePrototypeToJson
code-creation,Builtin,2,26329,0x102bdb640,12,DateUTC
code-creation,Builtin,2,26352,0x102bdb660,12,ErrorConstructor
code-creation,Builtin,2,26377,0x102bdb680,12,ErrorCaptureStackTrace
code-creation,Builtin,2,26403,0x102bdb6a0,12,ErrorPrototypeToString
code-creation,Builtin,2,26429,0x102bdb6c0,12,FunctionConstructor
code-creation,Builtin,2,26455,0x102bdb6e0,68,FunctionPrototypeApply
code-creation,Builtin,2,26475,0x102bdb740,12,FunctionPrototypeBind
code-creation,Builtin,2,26494,0x102bdb760,32,FunctionPrototypeCall
code-creation,Builtin,2,26589,0x102bdb7a0,12,FunctionPrototypeToString
code-creation,Builtin,2,26624,0x102bdb7c0,192,CreateIterResultObject
code-creation,Builtin,2,26652,0x102bdb8a0,788,CreateGeneratorObject
code-creation,Builtin,2,26678,0x102bdbbc0,12,GeneratorFunctionConstructor
code-creation,Builtin,2,26705,0x102bdbbe0,412,GeneratorPrototypeNext
code-creation,Builtin,2,26731,0x102bdbd80,420,GeneratorPrototypeReturn
code-creation,Builtin,2,26757,0x102bdbf40,424,GeneratorPrototypeThrow
code-creation,Builtin,2,26783,0x102bdc100,12,AsyncFunctionConstructor
code-creation,Builtin,2,26809,0x102bdc120,368,SuspendGeneratorBaseline
code-creation,Builtin,2,26836,0x102bdc2a0,88,ResumeGeneratorBaseline
code-creation,Builtin,2,26861,0x102bdc300,36,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,26954,0x102bdc340,12,GlobalDecodeURI
code-creation,Builtin,2,26980,0x102bdc360,12,GlobalDecodeURIComponent
code-creation,Builtin,2,27006,0x102bdc380,12,GlobalEncodeURI
code-creation,Builtin,2,27031,0x102bdc3a0,12,GlobalEncodeURIComponent
code-creation,Builtin,2,27058,0x102bdc3c0,12,GlobalEscape
code-creation,Builtin,2,27081,0x102bdc3e0,12,GlobalUnescape
code-creation,Builtin,2,27105,0x102bdc400,12,GlobalEval
code-creation,Builtin,2,27128,0x102bdc420,132,GlobalIsFinite
code-creation,Builtin,2,27152,0x102bdc4c0,124,GlobalIsNaN
code-creation,Builtin,2,27175,0x102bdc540,12,JsonParse
code-creation,Builtin,2,27198,0x102bdc560,12,JsonStringify
code-creation,Builtin,2,27223,0x102bdc580,4608,LoadIC
code-creation,Builtin,2,27247,0x102bdd7a0,4296,LoadIC_Megamorphic
code-creation,Builtin,2,27272,0x102bde880,4520,LoadIC_Noninlined
code-creation,Builtin,2,27296,0x102bdfa40,44,LoadICTrampoline
code-creation,Builtin,2,27321,0x102bdfa80,24,LoadICBaseline
code-creation,Builtin,2,27345,0x102bdfaa0,44,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,27371,0x102bdfae0,7376,LoadSuperIC
code-creation,Builtin,2,27394,0x102be17c0,24,LoadSuperICBaseline
code-creation,Builtin,2,27419,0x102be17e0,8132,KeyedLoadIC
code-creation,Builtin,2,27442,0x102be37c0,13076,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,27468,0x102be6ae0,44,KeyedLoadICTrampoline
code-creation,Builtin,2,27492,0x102be6b20,24,KeyedLoadICBaseline
code-creation,Builtin,2,27517,0x102be6b40,44,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,27544,0x102be6b80,5064,StoreGlobalIC
code-creation,Builtin,2,27567,0x102be7f60,44,StoreGlobalICTrampoline
code-creation,Builtin,2,27593,0x102be7fa0,24,StoreGlobalICBaseline
code-creation,Builtin,2,27618,0x102be7fc0,5304,StoreIC
code-creation,Builtin,2,27641,0x102be9480,44,StoreICTrampoline
code-creation,Builtin,2,27666,0x102be94c0,24,StoreICBaseline
code-creation,Builtin,2,27689,0x102be94e0,5740,KeyedStoreIC
code-creation,Builtin,2,27713,0x102beab60,44,KeyedStoreICTrampoline
code-creation,Builtin,2,27739,0x102beaba0,24,KeyedStoreICBaseline
code-creation,Builtin,2,27764,0x102beabc0,404,StoreInArrayLiteralIC
code-creation,Builtin,2,27789,0x102bead60,24,StoreInArrayLiteralICBaseline
code-creation,Builtin,2,27816,0x102bead80,140,LookupContextBaseline
code-creation,Builtin,2,27841,0x102beae20,140,LookupContextInsideTypeofBaseline
code-creation,Builtin,2,27868,0x102beaec0,3244,LoadGlobalIC
code-creation,Builtin,2,27892,0x102bebb80,3220,LoadGlobalICInsideTypeof
code-creation,Builtin,2,27917,0x102bec820,44,LoadGlobalICTrampoline
code-creation,Builtin,2,27944,0x102bec860,24,LoadGlobalICBaseline
